time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
,,,,,,,,,,,,0.07616099715232849,0.20452100038528442,0.08981024920940399,0.080120500177145,0.028214758316480428,20,0.08516000211238861,0.20056100189685822,0.0958322998136282,0.08966000005602837,0.02426111436676632,20,0.04328000172972679,0.1170400008559227,0.049244149774312976,0.04497999884188175,0.015818690337277307,20,,,,,,,32,4,2048,768,151936,True,True,False,600,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07676099985837936,0.16043999791145325,0.08885230012238025,0.08303999900817871,0.01885564426470781,20,0.0814799964427948,0.10452000051736832,0.08796020001173019,0.0843605026602745,0.006849530256304517,20,0.035599999129772186,0.08643999695777893,0.04080614950507879,0.0374199990183115,0.010700929780759346,20,,,,,,,32,4,2048,768,151936,True,True,False,96,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07459999620914459,0.20447999238967896,0.09000024907290935,0.08062049746513367,0.028224818724370108,20,0.08292099833488464,0.19364100694656372,0.0935422994196415,0.08781999722123146,0.023200567508380194,20,0.03824000060558319,0.0849199965596199,0.04268809985369444,0.04054049961268902,0.009760696288297574,20,,,,,,,32,4,2048,768,151936,True,True,False,136,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07583999633789062,0.21448099613189697,0.09035229831933975,0.07988100126385689,0.03094194185446052,20,0.07831999659538269,0.19440099596977234,0.09257034994661809,0.08542000129818916,0.024818493648037832,20,0.04035999998450279,0.07383999973535538,0.04490210004150867,0.04359999857842922,0.006760983884355372,20,,,,,,,32,4,2048,768,151936,True,True,False,512,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07819999754428864,0.17200100421905518,0.08909825049340725,0.08164000138640404,0.021384342192593164,20,0.08271999657154083,0.21752099692821503,0.09741625040769578,0.09022000059485435,0.02799935994474766,20,0.04307999834418297,0.08656000345945358,0.04688214976340532,0.044621000066399574,0.009175677323176062,20,,,,,,,32,4,2048,768,151936,True,True,False,536,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07844100147485733,0.21024100482463837,0.09183035045862198,0.08235999941825867,0.028987085088547533,20,0.08303999900817871,0.219200000166893,0.09580034986138344,0.08814000338315964,0.028586033193348126,20,0.046959999948740005,0.09895999729633331,0.05253414958715439,0.04974049888551235,0.010974235224558211,20,,,,,,,32,4,2048,768,151936,True,True,False,1440,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.0774800032377243,0.20999999344348907,0.09841824993491173,0.08428099751472473,0.037020672647791145,20,0.07884000241756439,0.23572099208831787,0.098030199483037,0.09036000072956085,0.03219650994331184,20,0.04676000028848648,0.11040099710226059,0.052486149594187737,0.0496200006455183,0.013406768431321336,20,,,,,,,32,4,2048,768,151936,True,True,False,952,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07772000133991241,0.11736000329256058,0.08680214956402779,0.08097999915480614,0.012645322887237803,20,0.08496099710464478,0.16764000058174133,0.09498839937150479,0.0907209999859333,0.017056498623676312,20,0.0246799997985363,0.043719999492168427,0.028189999982714653,0.02751999907195568,0.003827309648075756,20,,,,,,,32,4,2048,768,151936,True,True,False,32,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.0772399976849556,0.1560399979352951,0.0874621994793415,0.08118049800395966,0.018320612189937528,20,0.07912000268697739,0.10548099875450134,0.08703829981386661,0.08406050130724907,0.007083588813176887,20,0.036639999598264694,0.07927999645471573,0.040560150146484376,0.03784000128507614,0.009055052100835351,20,,,,,,,32,4,2048,768,151936,True,True,False,72,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07627999782562256,0.16540099680423737,0.08861829973757267,0.08011999726295471,0.02191649980148805,20,0.07544100284576416,0.1722400039434433,0.08949225060641766,0.08497999981045723,0.019372457688353207,20,0.041280001401901245,0.10311999917030334,0.046402199938893315,0.04342049919068813,0.013074489653612329,20,,,,,,,32,4,2048,768,151936,True,True,False,448,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07580000162124634,0.21220099925994873,0.09016029946506024,0.07993999868631363,0.03034862500234461,20,0.08259999752044678,0.19140100479125977,0.09490234963595867,0.08960049971938133,0.02256129049125417,20,0.041039999574422836,0.09852000325918198,0.04545210003852844,0.04227999970316887,0.01223756937431888,20,,,,,,,32,4,2048,768,151936,True,True,False,472,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07812000066041946,0.2149209976196289,0.0910164002329111,0.08052050322294235,0.030847735319520782,20,0.08344099670648575,0.20852099359035492,0.09561629965901375,0.08918050304055214,0.026143004905776455,20,0.04876000061631203,0.11643999814987183,0.053528199717402455,0.050280001014471054,0.014456838194280402,20,,,,,,,32,4,2048,768,151936,True,True,False,1312,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07812099903821945,0.2579199969768524,0.0992722488939762,0.08206050097942352,0.04231484732484302,20,0.08100000023841858,0.20680099725723267,0.09597830027341843,0.08847999945282936,0.026266707310925213,20,0.044840000569820404,0.12568099796772003,0.05272024963051081,0.04845999926328659,0.01696205005922832,20,,,,,,,32,4,2048,768,151936,True,True,False,888,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07459999620914459,0.17372000217437744,0.08582415096461773,0.07866000011563301,0.022304340918539927,20,0.07947999984025955,0.1700810045003891,0.09024640023708344,0.08534099906682968,0.018968601405838482,20,0.036240000277757645,0.09511999785900116,0.041147999837994574,0.037779999896883965,0.012522843312415485,20,,,,,,,32,4,2048,768,151936,True,True,False,8,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.0756400004029274,0.19179999828338623,0.0877241998910904,0.07939999923110008,0.02539866656887231,20,0.08048000186681747,0.182000994682312,0.09251634925603866,0.08789999783039093,0.020933797181454192,20,0.04259999841451645,0.10604000091552734,0.04703409988433123,0.043800000101327896,0.01357468187340534,20,,,,,,,32,4,2048,768,151936,True,True,False,384,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07547999918460846,0.2032410055398941,0.08947035036981106,0.07934050261974335,0.02833509691528724,20,0.08184000104665756,0.20024099946022034,0.09575634971261024,0.09006050229072571,0.02434253641516181,20,0.04039999842643738,0.10992000252008438,0.04559604991227388,0.0421804990619421,0.014809369317314984,20,,,,,,,32,4,2048,768,151936,True,True,False,408,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07644099742174149,0.2160000056028366,0.09178819917142392,0.08181999996304512,0.03041376380709127,20,0.08043999969959259,0.21428099274635315,0.09467834904789925,0.0874600000679493,0.027784728724767595,20,0.04596100002527237,0.10880099982023239,0.05096820015460253,0.047999998554587364,0.013325823596240788,20,,,,,,,32,4,2048,768,151936,True,True,False,1184,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.0772399976849556,0.2184000015258789,0.09640434980392457,0.08229999989271164,0.03543325669514396,20,0.07919999957084656,0.2464810013771057,0.09776024967432022,0.0886404998600483,0.034633999963867665,20,0.04487999901175499,0.13496099412441254,0.052746249735355376,0.048140499740839005,0.018987651929638288,20,,,,,,,32,4,2048,768,151936,True,True,False,824,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07159999758005142,0.15620000660419464,0.0853583000600338,0.07931999862194061,0.018949428918567823,20,0.0788009986281395,0.18516099452972412,0.0906482994556427,0.08538049831986427,0.021947508590491674,20,0.04148000106215477,0.0949999988079071,0.04610805008560419,0.043299999088048935,0.011331387163624997,20,,,,,,,32,4,2048,768,151936,True,True,False,320,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07624000310897827,0.16812099516391754,0.0895482499152422,0.08125999942421913,0.021491282951691136,20,0.0809599980711937,0.16735999286174774,0.09350029826164245,0.08962049707770348,0.01753316461861671,20,0.04067999869585037,0.08704099804162979,0.044972199760377404,0.04261999949812889,0.00978108528957628,20,,,,,,,32,4,2048,768,151936,True,True,False,344,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07624000310897827,0.20340099930763245,0.09048639908432961,0.08178050071001053,0.02760454366638925,20,0.07863999903202057,0.20916099846363068,0.09624034948647023,0.08989999815821648,0.02630936637381389,20,0.04404100030660629,0.13079999387264252,0.05065414998680353,0.045980000868439674,0.01849123035317976,20,,,,,,,32,4,2048,768,151936,True,True,False,1056,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07816000282764435,0.2391200065612793,0.0966302003711462,0.0809204988181591,0.03824517735994026,20,0.08051999658346176,0.22596099972724915,0.09758224934339524,0.08976049721240997,0.02996968627608056,20,0.04520000144839287,0.11432000249624252,0.05180620029568672,0.04805999994277954,0.014494088372101971,20,,,,,,,32,4,2048,768,151936,True,True,False,760,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07559999823570251,0.1932010054588318,0.08923019990324974,0.08139999955892563,0.025811192459056775,20,0.0769599974155426,0.18844099342823029,0.08953834921121598,0.08374099805951118,0.023034918633786504,20,0.039400000125169754,0.08556000143289566,0.0430060999467969,0.04091999866068363,0.009792228649363641,20,,,,,,,32,4,2048,768,151936,True,True,False,256,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07336000353097916,0.1928810030221939,0.08876630067825317,0.08063999935984612,0.026194477611521556,20,0.08368100225925446,0.18328000605106354,0.0951581995934248,0.0902399979531765,0.02063715573317974,20,0.03799999877810478,0.0894009992480278,0.042884199693799016,0.04012000001966953,0.01079053553915872,20,,,,,,,32,4,2048,768,151936,True,True,False,280,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07608100026845932,0.2146809995174408,0.09119635038077831,0.079220000654459,0.03214148987114321,20,0.0870399996638298,0.2250009924173355,0.09752429947257042,0.09060050174593925,0.029376037830033987,20,0.045120999217033386,0.09391999989748001,0.04913019984960556,0.04652000032365322,0.010331603773695653,20,,,,,,,32,4,2048,768,151936,True,True,False,976,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07863999903202057,0.2096009999513626,0.09971234947443008,0.0823804996907711,0.0385292086159645,20,0.08083999902009964,0.20864099264144897,0.09721019864082336,0.08961999788880348,0.026228920960132705,20,0.04303999990224838,0.11612000316381454,0.05089414995163679,0.04715999960899353,0.015068859859733882,20,,,,,,,32,4,2048,768,151936,True,True,False,696,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07552000135183334,0.19044099748134613,0.0904704499989748,0.08250049874186516,0.025627715146558695,20,0.07892099767923355,0.18308000266551971,0.09035414978861808,0.0847800001502037,0.021568716048586168,20,0.04083999991416931,0.0846410021185875,0.04439210016280413,0.04204000160098076,0.009291893785490406,20,,,,,,,32,4,2048,768,151936,True,True,False,192,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07716000080108643,0.17704099416732788,0.0887382484972477,0.0805399976670742,0.02239750236337841,20,0.0820000022649765,0.20739999413490295,0.09694630019366741,0.09126099944114685,0.025675813612737255,20,0.034081000834703445,0.09831999987363815,0.04280420001596212,0.03956000134348869,0.013034083344248442,20,,,,,,,32,4,2048,768,151936,True,True,False,216,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07451999932527542,0.21084100008010864,0.0898963000625372,0.08083999902009964,0.029457290019797345,20,0.07899999618530273,0.22684000432491302,0.09598620049655437,0.08826050162315369,0.03037672858747076,20,0.044519998133182526,0.09264100342988968,0.04887819942086935,0.04640049859881401,0.010087166698339043,20,,,,,,,32,4,2048,768,151936,True,True,False,912,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07819999754428864,0.21752099692821503,0.09881634972989559,0.08249999955296516,0.039052620730018285,20,0.07540000230073929,0.2306009978055954,0.09630829989910125,0.0883600004017353,0.03149869206830054,20,0.04504099860787392,0.09452000260353088,0.049482100270688535,0.04684000089764595,0.010478040834350338,20,,,,,,,32,4,2048,768,151936,True,True,False,632,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07603999972343445,0.17256000638008118,0.08812020011246205,0.08168049901723862,0.02137355481579449,20,0.07639999687671661,0.11144000291824341,0.08413424976170063,0.07976049929857254,0.008398298691489234,20,0.035999998450279236,0.0843610018491745,0.04151615016162395,0.03916049934923649,0.010024998620942797,20,,,,,,,32,4,2048,768,151936,True,True,False,128,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07596000283956528,0.20520099997520447,0.09026425071060658,0.08126000314950943,0.028336260500314764,20,0.07956100255250931,0.1815200001001358,0.09361824989318848,0.08996099978685379,0.020656887983735023,20,0.03771999850869179,0.11840000003576279,0.04361609984189272,0.03986000083386898,0.017190125019919445,20,,,,,,,32,4,2048,768,151936,True,True,False,152,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07571999728679657,0.18376100063323975,0.08811224922537804,0.07996049895882607,0.024045364049480034,20,0.08235999941825867,0.20796099305152893,0.09569029919803143,0.08986049890518188,0.02592263248627931,20,0.044999998062849045,0.10332000255584717,0.04949010033160448,0.046380000188946724,0.012460281498903126,20,,,,,,,32,4,2048,768,151936,True,True,False,848,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07339999824762344,0.23636099696159363,0.09712029993534088,0.08082050085067749,0.039671839688670184,20,0.07671999931335449,0.22432099282741547,0.09611639901995658,0.08948050066828728,0.029901083882209918,20,0.045281000435352325,0.12223999947309494,0.05081014987081289,0.046640001237392426,0.01644330777234064,20,,,,,,,32,4,2048,768,151936,True,True,False,568,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07507999986410141,0.1676809936761856,0.08690414912998676,0.07993999868631363,0.02112808661046015,20,0.07943999767303467,0.11432000249624252,0.08683834969997406,0.0851605013012886,0.006976421685927864,20,0.03700000047683716,0.09228099882602692,0.042710050195455554,0.03882000036537647,0.01165576805674709,20,,,,,,,32,4,2048,768,151936,True,True,False,64,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07720000296831131,0.221560999751091,0.09108229950070382,0.08080049976706505,0.03140916666632143,20,0.08248099684715271,0.20615999400615692,0.09574625007808209,0.08861999958753586,0.025797998381097014,20,0.04396099969744682,0.10344099998474121,0.04938024990260601,0.04666049964725971,0.012486211077213887,20,,,,,,,32,4,2048,768,151936,True,True,False,784,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07608000189065933,0.1910409927368164,0.0884581994265318,0.07938000187277794,0.025667510898960074,20,0.08140099793672562,0.14219999313354492,0.09037629887461662,0.0861005000770092,0.01304429480215913,20,0.03491999953985214,0.08867999911308289,0.039589999802410604,0.03643999993801117,0.011398777850602263,20,,,,,,,32,4,2048,768,151936,True,True,False,88,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.051920000463724136,0.13088099658489227,0.06294619962573052,0.05618000030517578,0.018314249657503157,20,0.06923999637365341,0.1720000058412552,0.08139415010809899,0.07619999721646309,0.02133390858622013,20,0.020640000700950623,0.03571999818086624,0.023036050051450728,0.021980000659823418,0.003227299407408539,20,,,,,,,32,4,2048,768,151936,True,True,False,4,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07672099769115448,0.222121000289917,0.09559639990329742,0.08116050064563751,0.035563978775639556,20,0.07880000025033951,0.22480100393295288,0.09661029987037181,0.08792050182819366,0.030005142916431627,20,0.04131999984383583,0.12639999389648438,0.04839004948735237,0.044440001249313354,0.01797696892278815,20,,,,,,,32,4,2048,768,151936,True,True,False,504,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07631999999284744,0.1725199967622757,0.08782825022935867,0.0805400013923645,0.02180550770657419,20,0.08339999616146088,0.24952100217342377,0.0980922494083643,0.08984000235795975,0.03490508675000772,20,0.044920001178979874,0.10967999696731567,0.049956149980425836,0.046880001202225685,0.013782691075466778,20,,,,,,,32,4,2048,768,151936,True,True,False,720,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07739999890327454,0.11779999732971191,0.08740619979798794,0.080400001257658,0.014249341287688755,20,0.08743999898433685,0.1552010029554367,0.09562029987573624,0.09190000221133232,0.014061558487311753,20,0.02572000026702881,0.04836000129580498,0.029058050084859132,0.028299999423325062,0.004798440662071438,20,,,,,,,32,4,2048,768,151936,True,True,False,24,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07628099620342255,0.19732099771499634,0.09467829950153828,0.08145999908447266,0.031122464044537192,20,0.07847999781370163,0.20375999808311462,0.0948102492839098,0.08762000128626823,0.025757875428614203,20,0.041760001331567764,0.14476099610328674,0.05010619964450598,0.044759999960660934,0.021838600968471185,20,,,,,,,32,4,2048,768,151936,True,True,False,440,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07603999972343445,0.21808099746704102,0.09105430021882058,0.08035999909043312,0.031201284313261,20,0.08416099846363068,0.21452100574970245,0.0972383502870798,0.08937999978661537,0.027291564611192583,20,0.04487999901175499,0.09848000109195709,0.04893609993159771,0.04585999995470047,0.011494544780065228,20,,,,,,,32,4,2048,768,151936,True,True,False,656,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07528000324964523,0.168721005320549,0.09397835023701191,0.08232000097632408,0.02830908464098368,20,0.08160000294446945,0.24352100491523743,0.09794030003249646,0.08854049816727638,0.03398413081197823,20,0.04179999977350235,0.12624000012874603,0.04936009999364614,0.04510049894452095,0.017739274881251,20,,,,,,,32,4,2048,768,151936,True,True,False,376,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07648000121116638,0.18768000602722168,0.08890419974923133,0.0802999995648861,0.025138102861692352,20,0.08579999953508377,0.216280996799469,0.09710629917681217,0.0896804966032505,0.027651956812481376,20,0.04464000090956688,0.10016100108623505,0.04864215031266213,0.04538000002503395,0.011926647304958453,20,,,,,,,32,4,2048,768,151936,True,True,False,592,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07627999782562256,0.22148099541664124,0.09623229838907718,0.08222049847245216,0.03566970335315891,20,0.07888100296258926,0.18068000674247742,0.09386820085346699,0.08840050175786018,0.020611966218930522,20,0.04248100146651268,0.10704100131988525,0.04823219981044531,0.044199999421834946,0.013775558250262047,20,,,,,,,32,4,2048,768,151936,True,True,False,312,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.0780399963259697,0.18324099481105804,0.08952624946832657,0.08121999725699425,0.02425632046886196,20,0.08504000306129456,0.21240000426769257,0.09742230027914048,0.09074049815535545,0.026727973630349344,20,0.04328000172972679,0.11371999979019165,0.04824410025030375,0.044199999421834946,0.015077983403913638,20,,,,,,,32,4,2048,768,151936,True,True,False,528,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07835999876260757,0.20688100159168243,0.09861234948039055,0.08196000009775162,0.03878358286178138,20,0.08004000037908554,0.1905210018157959,0.09625035040080547,0.09004100039601326,0.022419348778554726,20,0.0405999980866909,0.0957999974489212,0.04608204998075962,0.04340000078082085,0.01154395302195845,20,,,,,,,32,4,2048,768,151936,True,True,False,248,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07696100324392319,0.19059999287128448,0.08922235071659088,0.0800199992954731,0.025786346249247735,20,0.08083999902009964,0.20188100636005402,0.09543630070984363,0.09008049964904785,0.024856909506301185,20,0.04148000106215477,0.09099999815225601,0.04559805002063513,0.04336000047624111,0.01045561622988355,20,,,,,,,32,4,2048,768,151936,True,True,False,464,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07835999876260757,0.20656099915504456,0.09618429951369763,0.0811999998986721,0.03544002632541283,20,0.07903999835252762,0.19864000380039215,0.09599425047636032,0.08938100188970566,0.024339897115397524,20,0.03988000005483627,0.10140100121498108,0.04600220005959273,0.043040499091148376,0.012835655434443313,20,,,,,,,32,4,2048,768,151936,True,True,False,184,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07683999836444855,0.17307999730110168,0.08827029950916768,0.07986050099134445,0.023057625138640913,20,0.08376000076532364,0.22736099362373352,0.09639629870653152,0.08775999769568443,0.030385297041152486,20,0.04115999862551689,0.12427999824285507,0.047368099354207514,0.04275999963283539,0.01773539979256652,20,,,,,,,32,4,2048,768,151936,True,True,False,400,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07823999971151352,0.18596099317073822,0.0899622991681099,0.07992000132799149,0.024899575624247165,20,0.08300100266933441,0.19631999731063843,0.09612025022506714,0.09162000194191933,0.02338786153134408,20,0.03848100081086159,0.10332100093364716,0.04581020027399063,0.043120499700307846,0.013370413910357457,20,,,,,,,32,4,2048,768,151936,True,True,False,336,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07507999986410141,0.23583999276161194,0.09160429947078227,0.07910049706697464,0.03562981054960111,20,0.07816000282764435,0.18876099586486816,0.0904363002628088,0.08138050138950348,0.02376639769457866,20,0.03784000128507614,0.10971999913454056,0.04664424955844879,0.03958049975335598,0.020493990619762804,20,,,,,,,32,4,2048,768,151936,True,True,False,120,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07464099675416946,0.194240003824234,0.08794219978153706,0.0797400027513504,0.02647427110533251,20,0.08179999887943268,0.21532100439071655,0.09668635055422783,0.0902399979531765,0.027599979013252618,20,0.038520000874996185,0.08071999996900558,0.042576099559664723,0.04055999964475632,0.008829948038847367,20,,,,,,,32,4,2048,768,151936,True,True,False,272,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07728099822998047,0.21884100139141083,0.09116434939205646,0.08060100302100182,0.03179948421357533,20,0.08160000294446945,0.2178409993648529,0.0955423004925251,0.08866000175476074,0.02850672460329019,20,0.03739999979734421,0.16123999655246735,0.05009414982050657,0.03906000033020973,0.031017159406097162,20,,,,,,,32,4,2048,768,151936,True,True,False,56,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.0785600021481514,0.19383999705314636,0.090846249461174,0.08156049996614456,0.026305769784746667,20,0.08395999670028687,0.20572100579738617,0.09643229953944683,0.09084049984812737,0.025518492731827016,20,0.03759999945759773,0.07556000351905823,0.041942150145769116,0.03999999910593033,0.007892708108342757,20,,,,,,,32,4,2048,768,151936,True,True,False,208,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.05420000106096268,0.14688099920749664,0.07084425017237664,0.05857999995350838,0.0269799516279265,20,0.07416000217199326,0.18928000330924988,0.08985825069248676,0.0822404995560646,0.0260817201135837,20,0.020999999716877937,0.04100000113248825,0.023618050199002028,0.02208000048995018,0.004206169284992515,20,,,,,,,32,4,2048,768,151936,True,True,False,2,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07500000298023224,0.18168099224567413,0.09004429951310158,0.08055999875068665,0.024852316891500897,20,0.08544100075960159,0.19336000084877014,0.097342199832201,0.09225999936461449,0.022359033981318225,20,0.037039998918771744,0.09052100032567978,0.04209009986370802,0.039739999920129776,0.011155605446719024,20,,,,,,,32,4,2048,768,151936,True,True,False,144,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07676099985837936,0.17800100147724152,0.08911439999938012,0.08091999962925911,0.02287071251116485,20,0.08327999711036682,0.10260000079870224,0.09051414914429187,0.08806049823760986,0.005539029836126751,20,0.032680001109838486,0.10768099874258041,0.04115619994699955,0.03766000084578991,0.01543715410483314,20,,,,,,,32,4,2048,768,151936,True,True,False,80,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.06540100276470184,0.13784000277519226,0.07584834955632687,0.06906050071120262,0.017074059991491402,20,0.08191999793052673,0.17720100283622742,0.0921681497246027,0.08712000027298927,0.01974591995871621,20,0.024119999259710312,0.05623999983072281,0.027688099816441537,0.025379999540746212,0.00699300219275619,20,,,,,,,32,4,2048,768,151936,True,True,False,16,2,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07707999646663666,0.188960999250412,0.08941430002450942,0.08221999928355217,0.023926338062779304,20,0.07231999933719635,0.19227999448776245,0.08693630024790763,0.08062050119042397,0.02520730269893883,20,0.04887999966740608,0.08872000128030777,0.05318224988877773,0.051480500027537346,0.008348957468968615,20,,,,,,,32,4,2048,768,151936,True,True,False,3840,4,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.07444100081920624,0.17047999799251556,0.09024014919996262,0.08418000116944313,0.02046466492095873,20,0.07440000027418137,0.16064099967479706,0.09151434935629368,0.08514000102877617,0.02329977176645241,20,0.04831999912858009,0.09508000314235687,0.05272810030728579,0.05048000067472458,0.009832989132606664,20,,,,,,,32,4,2048,768,151936,True,True,False,3584,4,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.0774800032377243,0.19011999666690826,0.09022819995880127,0.08235999941825867,0.024388956363565056,20,0.07580000162124634,0.18276099860668182,0.09113829992711545,0.08418050035834312,0.02212524693038911,20,0.04580000042915344,0.07899999618530273,0.05249814968556166,0.05107999965548515,0.006635651362704154,20,,,,,,,32,4,2048,768,151936,True,True,False,3328,4,2048,768,generic,generic,,,CUDA_EVENT,BF16,none
