time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,time_stats.moe_grouped_gemm.count,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,model_architecture_profile,quant_signature
0.005519,0.005519,0.005519,0.005519,0.0,1,0.0638459999999999,0.0638459999999999,0.0638459999999999,0.0638459999999999,0.0,1,0.013396,0.013396,0.013396,0.013396,0.0,1,0.076677,0.083317,0.07854895,0.077997,0.0015071055860489,20,18,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,68,0.375,1.0625,1.0625,0.640625,0.0,0.9825466522641216,3.764705882352941,5.190116518595461,0.5215992647058822,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005559,0.005559,0.005559,0.005559,0.0,1,0.064006,0.064006,0.064006,0.064006,0.0,1,0.013316,0.013316,0.013316,0.013316,0.0,1,0.089516,0.094636,0.0908489,0.090577,0.0012174442451299,20,18,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,79,0.375,1.234375,1.234375,0.703125,0.0,0.8194675093488362,3.240506329113924,5.369927109660971,0.4479825949367089,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005439,0.005439,0.005439,0.005439,0.0,1,0.0638859999999999,0.0638859999999999,0.0638859999999999,0.0638859999999999,0.0,1,0.013036,0.013036,0.013036,0.013036,0.0,1,0.0733969999999999,0.0778369999999999,0.07495695,0.074697,0.0011360017814686,20,18,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,70,0.375,1.09375,1.09375,0.625,0.0,0.9659509431072552,3.657142857142857,5.182644982173676,0.5183035714285715,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005559,0.005559,0.005559,0.005559,0.0,1,0.0686859999999999,0.0686859999999999,0.0686859999999999,0.0686859999999999,0.0,1,0.013316,0.013316,0.013316,0.013316,0.0,1,0.073237,0.078837,0.0751328999999999,0.0747765,0.0016350068164995,20,17,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,64,0.375,1.0,1.0,0.625,0.0,1.0,4.0,5.159774414929855,0.52978515625,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005479,0.005479,0.005479,0.005479,0.0,1,0.0658459999999999,0.0658459999999999,0.0658459999999999,0.0658459999999999,0.0,1,0.013196,0.013196,0.013196,0.013196,0.0,1,0.086277,0.092196,0.0882349,0.087637,0.0014393594721264,20,17,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,75,0.375,1.171875,1.171875,0.671875,0.0,0.8606973916540005,3.4133333333333336,5.308558024644382,0.4685416666666666,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005679,0.005679,0.005679,0.005679,0.0,1,0.0638059999999999,0.0638059999999999,0.0638059999999999,0.0638059999999999,0.0,1,0.013956,0.013956,0.013956,0.013956,0.0,1,0.070596,0.075837,0.0722969,0.072157,0.0012736970165624,20,17,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,64,0.375,1.0,1.0,0.609375,0.0,1.0307764064044151,4.0,5.12086464940738,0.54248046875,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006319,0.006319,0.006319,0.006319,0.0,1,0.0649659999999999,0.0649659999999999,0.0649659999999999,0.0649659999999999,0.0,1,0.012396,0.012396,0.012396,0.012396,0.0,1,0.067437,0.074117,0.06930895,0.069137,0.0016159032296211,20,16,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,60,0.375,0.9375,0.9375,0.609375,0.0,1.0132456102380445,4.266666666666667,5.135812888237673,0.5328124999999999,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006319,0.006319,0.006319,0.006319,0.0,1,0.0643659999999999,0.0643659999999999,0.0643659999999999,0.0643659999999999,0.0,1,0.012396,0.012396,0.012396,0.012396,0.0,1,0.086037,0.091677,0.0879769,0.087697,0.0013355568464127,20,16,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,70,0.375,1.09375,1.09375,0.671875,0.0,0.88109393972053,3.657142857142857,5.296930696354533,0.4754464285714286,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006239,0.006239,0.006239,0.006239,0.0,1,0.0630459999999999,0.0630459999999999,0.0630459999999999,0.0630459999999999,0.0,1,0.012556,0.012556,0.012556,0.012556,0.0,1,0.068557,0.072757,0.0707909,0.0706369999999999,0.0009708691415427,20,16,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,61,0.375,0.953125,0.953125,0.59375,0.0,1.072361733864019,4.19672131147541,5.073939592661256,0.5571209016393444,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006279,0.006279,0.006279,0.006279,0.0,1,0.0639259999999999,0.0639259999999999,0.0639259999999999,0.0639259999999999,0.0,1,0.012676,0.012676,0.012676,0.012676,0.0,1,0.061077,0.065677,0.0632949499999999,0.063197,0.0011510663957826,20,15,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,55,0.375,0.859375,0.859375,0.5625,0.0,1.1052093029403005,4.654545454545454,5.012911305491411,0.5713068181818182,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006359,0.006359,0.006359,0.006359,0.0,1,0.0637659999999999,0.0637659999999999,0.0637659999999999,0.0637659999999999,0.0,1,0.012556,0.012556,0.012556,0.012556,0.0,1,0.073877,0.078237,0.0758809,0.0760165,0.0011956541682275,20,15,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,64,0.375,1.0,1.0,0.625,0.0,0.9185586535436918,3.0,5.214614649370633,0.49951171875,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0061589999999999,0.0061589999999999,0.0061589999999999,0.0061589999999999,0.0,1,0.0648459999999999,0.0648459999999999,0.0648459999999999,0.0648459999999999,0.0,1,0.012356,0.012356,0.012356,0.012356,0.0,1,0.064717,0.069517,0.0670669,0.0671165,0.0014392672059072,20,15,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,57,0.375,0.890625,0.890625,0.5625,0.0,1.124861059783189,4.491228070175438,4.999385190703535,0.5775767543859649,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0061589999999999,0.0061589999999999,0.0061589999999999,0.0061589999999999,0.0,1,0.0640049999999999,0.0640049999999999,0.0640049999999999,0.0640049999999999,0.0,1,0.012356,0.012356,0.012356,0.012356,0.0,1,0.060637,0.063996,0.0616909,0.061357,0.0008967312250613,20,14,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,54,0.375,0.84375,0.84375,0.546875,0.0,1.1325099889941226,4.7407407407407405,4.972208568068799,0.583912037037037,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006239,0.006239,0.006239,0.006239,0.0,1,0.0634459999999999,0.0634459999999999,0.0634459999999999,0.0634459999999999,0.0,1,0.0122359999999999,0.0122359999999999,0.0122359999999999,0.0122359999999999,0.0,1,0.071797,0.0815169999999999,0.0736089499999999,0.072977,0.0021932234832547,20,14,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,59,0.375,0.921875,0.921875,0.609375,0.0,0.9257092748760254,3.254237288135593,5.191882245309312,0.5013241525423728,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006199,0.006199,0.006199,0.006199,0.0,1,0.0642859999999999,0.0642859999999999,0.0642859999999999,0.0642859999999999,0.0,1,0.012316,0.012316,0.012316,0.012316,0.0,1,0.065357,0.0741169999999999,0.06696295,0.066577,0.0018376671753884,20,14,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,54,0.375,0.84375,0.84375,0.5625,0.0,1.052138719358651,3.555555555555556,5.046282642106879,0.5572916666666667,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006239,0.006239,0.006239,0.006239,0.0,1,0.0639259999999999,0.0639259999999999,0.0639259999999999,0.0639259999999999,0.0,1,0.012276,0.012276,0.012276,0.012276,0.0,1,0.059077,0.063237,0.06093495,0.060677,0.0011520580920682,20,13,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,50,0.375,0.78125,0.78125,0.53125,0.0,1.1641305768684198,5.12,4.9336606909336975,0.590625,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006359,0.006359,0.006359,0.006359,0.0,1,0.0649259999999999,0.0649259999999999,0.0649259999999999,0.0649259999999999,0.0,1,0.012396,0.012396,0.012396,0.012396,0.0,1,0.068637,0.073797,0.0710609499999999,0.070437,0.0015869916343509,20,13,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,56,0.375,0.875,0.875,0.59375,0.0,0.9367769320431428,2.2857142857142856,5.164497780303937,0.5066964285714286,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006239,0.006239,0.006239,0.006239,0.0,1,0.0636859999999999,0.0636859999999999,0.0636859999999999,0.0636859999999999,0.0,1,0.012196,0.012196,0.012196,0.012196,0.0,1,0.060117,0.063637,0.0613008999999999,0.060917,0.0010893231338771,20,13,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,50,0.375,0.78125,0.78125,0.53125,0.0,1.0961751684835777,3.84,4.9736606909326975,0.5762499999999999,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006199,0.006199,0.006199,0.006199,0.0,1,0.0632859999999999,0.0632859999999999,0.0632859999999999,0.0632859999999999,0.0,1,0.012236,0.012236,0.012236,0.012236,0.0,1,0.057797,0.062157,0.05956295,0.059257,0.0011263945345659,20,12,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,46,0.375,0.71875,0.71875,0.515625,0.0,1.1914947483517149,5.565217391304348,4.898455707290212,0.5944293478260869,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0061589999999999,0.0061589999999999,0.0061589999999999,0.0061589999999999,0.0,1,0.0639659999999999,0.0639659999999999,0.0639659999999999,0.0639659999999999,0.0,1,0.013356,0.013356,0.013356,0.013356,0.0,1,0.063197,0.069437,0.0650729,0.064997,0.001407522394138,20,12,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,50,0.375,0.78125,0.78125,0.546875,0.0,1.023718711365578,2.56,5.043856190983302,0.546875,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006199,0.006199,0.006199,0.006199,0.0,1,0.0634059999999999,0.0634059999999999,0.0634059999999999,0.0634059999999999,0.0,1,0.012196,0.012196,0.012196,0.012196,0.0,1,0.058917,0.063517,0.0600329,0.059777,0.0011111972327179,20,12,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,47,0.375,0.734375,0.734375,0.515625,0.0,1.1352614103790724,4.085106382978723,4.926721299673756,0.5887632978723405,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006079,0.006079,0.006079,0.006079,0.0,1,0.0640059999999999,0.0640059999999999,0.0640059999999999,0.0640059999999999,0.0,1,0.012236,0.012236,0.012236,0.012236,0.0,1,0.048597,0.056037,0.0498749999999999,0.049377,0.0015772621849267,20,11,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,41,0.375,0.640625,0.640625,0.453125,0.0,1.3339033086707626,6.243902439024391,4.704993774279316,0.6467225609756098,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006239,0.006239,0.006239,0.006239,0.0,1,0.063646,0.063646,0.063646,0.063646,0.0,1,0.012756,0.012756,0.012756,0.012756,0.0,1,0.0583969999999999,0.062877,0.0601629499999999,0.060077,0.0010335282519118,20,11,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,48,0.375,0.75,0.75,0.515625,0.0,1.0801234497346437,2.6666666666666665,4.959962501999998,0.572265625,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0061589999999999,0.0061589999999999,0.0061589999999999,0.0061589999999999,0.0,1,0.0635659999999999,0.0635659999999999,0.0635659999999999,0.0635659999999999,0.0,1,0.012476,0.012476,0.012476,0.012476,0.0,1,0.050237,0.054917,0.05219295,0.051957,0.0013587478233653,20,11,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,44,0.375,0.6875,0.6875,0.484375,0.0,1.2026142323020863,4.363636363636363,4.8342094607981565,0.6143465909090908,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006319,0.006319,0.006319,0.006319,0.0,1,0.0634059999999999,0.0634059999999999,0.0634059999999999,0.0634059999999999,0.0,1,0.012276,0.012276,0.012276,0.012276,0.0,1,0.0482369999999999,0.051997,0.04945695,0.049177,0.0009163613083822,20,10,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,39,0.375,0.609375,0.609375,0.4375,0.0,1.348776444085888,6.564102564102564,4.670017604933905,0.6526442307692308,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006399,0.006399,0.006399,0.006399,0.0,1,0.0639659999999999,0.0639659999999999,0.0639659999999999,0.0639659999999999,0.0,1,0.013676,0.013676,0.013676,0.013676,0.0,1,0.049917,0.053917,0.05191695,0.0518169999999999,0.0010369725394146,20,10,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,45,0.375,0.703125,0.703125,0.484375,0.0,1.1433111972805832,2.844444444444445,4.869630875456736,0.5982638888888889,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006319,0.006319,0.006319,0.006319,0.0,1,0.0643659999999999,0.0643659999999999,0.0643659999999999,0.0643659999999999,0.0,1,0.013596,0.013596,0.013596,0.013596,0.0,1,0.047957,0.054117,0.04980295,0.049477,0.0013916481766236,20,10,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,40,0.375,0.625,0.625,0.453125,0.0,1.2489995996796797,4.8,4.753055908753559,0.63203125,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.012319,0.012319,0.012319,0.012319,0.0,1,0.0636859999999999,0.0636859999999999,0.0636859999999999,0.0636859999999999,0.0,1,0.0123959999999999,0.0123959999999999,0.0123959999999999,0.0123959999999999,0.0,1,0.047717,0.0542369999999999,0.049471,0.049297,0.001528726267191,20,9,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,35,0.375,0.546875,0.546875,0.421875,0.0,1.3300299214065578,5.485714285714286,4.650571946945517,0.6522321428571429,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.011879,0.011879,0.011879,0.011879,0.0,1,0.0635259999999999,0.0635259999999999,0.0635259999999999,0.0635259999999999,0.0,1,0.012436,0.012436,0.012436,0.012436,0.0,1,0.048357,0.050837,0.0492969,0.049137,0.0006345172101684,20,9,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,40,0.375,0.625,0.625,0.453125,0.0,1.2165525060596438,3.2,4.771928096307232,0.62421875,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.011239,0.011239,0.011239,0.011239,0.0,1,0.0634059999999999,0.0634059999999999,0.0634059999999999,0.0634059999999999,0.0,1,0.0123959999999999,0.0123959999999999,0.0123959999999999,0.0123959999999999,0.0,1,0.047757,0.050997,0.04877495,0.048757,0.0007790647261299,20,9,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,37,0.375,0.578125,0.578125,0.4375,0.0,1.2902398121383796,5.1891891891891895,4.702564515674688,0.6414695945945945,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.010679,0.010679,0.010679,0.010679,0.0,1,0.0637259999999999,0.0637259999999999,0.0637259999999999,0.0637259999999999,0.0,1,0.0125959999999999,0.0125959999999999,0.0125959999999999,0.0125959999999999,0.0,1,0.043517,0.048117,0.04533495,0.045317,0.0011044789936888,20,8,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,32,0.375,0.5,0.5,0.390625,0.0,1.3693063937629153,4.0,4.562500001561528,0.6708984375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0105589999999999,0.0105589999999999,0.0105589999999999,0.0105589999999999,0.0,1,0.0633259999999999,0.0633259999999999,0.0633259999999999,0.0633259999999999,0.0,1,0.0123159999999999,0.0123159999999999,0.0123159999999999,0.0123159999999999,0.0,1,0.046797,0.049877,0.0479869,0.047797,0.0006283423350372,20,8,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,35,0.375,0.546875,0.546875,0.4375,0.0,1.2489995996796797,3.657142857142857,4.729283018399868,0.628125,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.011079,0.011079,0.011079,0.011079,0.0,1,0.0632859999999999,0.0632859999999999,0.0632859999999999,0.0632859999999999,0.0,1,0.0135559999999999,0.0135559999999999,0.0135559999999999,0.0135559999999999,0.0,1,0.045197,0.047677,0.04613295,0.046137,0.0006868083047692,20,8,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,32,0.375,0.5,0.5,0.40625,0.0,1.3228756555322954,4.0,4.625000001525779,0.65234375,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.011159,0.011159,0.011159,0.011159,0.0,1,0.0639259999999999,0.0639259999999999,0.0639259999999999,0.0639259999999999,0.0,1,0.013476,0.013476,0.013476,0.013476,0.0,1,0.042197,0.044677,0.04349695,0.043477,0.000645840574368,20,7,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,29,0.375,0.453125,0.453125,0.375,0.0,1.402816938400551,4.413793103448276,4.513153410517543,0.6761853448275863,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.010599,0.010599,0.010599,0.010599,0.0,1,0.0636459999999999,0.0636459999999999,0.0636459999999999,0.0636459999999999,0.0,1,0.0130359999999999,0.0130359999999999,0.0130359999999999,0.0130359999999999,0.0,1,0.046116,0.050557,0.0472429499999999,0.046897,0.001001597048468,20,7,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,32,0.375,0.5,0.5,0.421875,0.0,1.274754878398196,4.0,4.687500001490029,0.6318359375,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.010959,0.010959,0.010959,0.010959,0.0,1,0.0630859999999999,0.0630859999999999,0.0630859999999999,0.0630859999999999,0.0,1,0.0121559999999999,0.0121559999999999,0.0121559999999999,0.0121559999999999,0.0,1,0.038357,0.039997,0.0391429499999999,0.039077,0.0005003904950136,20,7,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,27,0.375,0.421875,0.421875,0.34375,0.0,1.4994283318516417,4.7407407407407405,4.384517133461479,0.7054398148148149,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.010919,0.010919,0.010919,0.010919,0.0,1,0.0634859999999999,0.0634859999999999,0.0634859999999999,0.0634859999999999,0.0,1,0.0120759999999999,0.0120759999999999,0.0120759999999999,0.0120759999999999,0.0,1,0.036757,0.039477,0.038045,0.037757,0.000727692242641,20,6,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,25,0.375,0.390625,0.390625,0.328125,0.0,1.5424655587727074,5.12,4.323856191478767,0.714375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.009999,0.009999,0.009999,0.009999,0.0,1,0.0634459999999999,0.0634459999999999,0.0634459999999999,0.0634459999999999,0.0,1,0.0135559999999999,0.0135559999999999,0.0135559999999999,0.0135559999999999,0.0,1,0.045197,0.047077,0.04603095,0.045997,0.000468554636622,20,6,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,30,0.375,0.46875,0.46875,0.40625,0.0,1.3046923860520616,4.266666666666667,4.64022393046721,0.6395833333333334,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.010999,0.010999,0.010999,0.010999,0.0,1,0.0633659999999999,0.0633659999999999,0.0633659999999999,0.0633659999999999,0.0,1,0.0134359999999999,0.0134359999999999,0.0134359999999999,0.0134359999999999,0.0,1,0.033837,0.036597,0.03509495,0.035077,0.0006056152635956,20,6,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,22,0.375,0.34375,0.34375,0.296875,0.0,1.643921938184102,5.818181818181818,4.186704347685772,0.7372159090909092,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.004279,0.004279,0.004279,0.004279,0.0,1,0.0638459999999999,0.0638459999999999,0.0638459999999999,0.0638459999999999,0.0,1,0.013116,0.013116,0.013116,0.013116,0.0,1,0.033637,0.036597,0.034865,0.034917,0.0005689428793824,20,5,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,23,0.375,0.359375,0.359375,0.296875,0.0,1.6584548802400567,5.565217391304348,4.175735870876457,0.7438858695652173,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.004279,0.004279,0.004279,0.004279,0.0,1,0.0632459999999999,0.0632459999999999,0.0632459999999999,0.0632459999999999,0.0,1,0.012396,0.012396,0.012396,0.012396,0.0,1,0.035917,0.039077,0.036667,0.0365169999999999,0.0007156395740874,20,5,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,23,0.375,0.359375,0.359375,0.3125,0.0,1.5838265739206074,5.565217391304348,4.262692392579363,0.7221467391304348,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
