time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_up_proj.count,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_act.count,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.mlp_down_proj.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
,,,,,,,,,,,,0.04330300000000001,0.072063,0.054832950000000005,0.053563,0.007911380982325397,20.0,0.003359,0.003799,0.00354695,0.003519,8.774307664995566e-05,20.0,0.005039,0.005319,0.00518495,0.005179,7.509092821373286e-05,20.0,,,,,,,0.006199,0.006479,0.006318999999999998,0.006319,7.89936706325262e-05,20.0,0.003319,0.003559,0.0034530000000000003,0.0034790000000000003,6.359245238233864e-05,20.0,0.006199,0.006599000000000001,0.006423000000000001,0.006419,0.00011128342194594873,20.0,16,8,1024,3072,151936,True,True,False,13,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.021353,0.022873000000000004,0.022076761904761905,0.021953,0.0004256996375449424,21.0,0.030428999999999994,0.03898800000000001,0.03629485,0.036528500000000005,0.0018185389540782476,20.0,,,,,,,,,,,,,,,,,,,0.028828999999999997,0.032788,0.029796900000000005,0.029469000000000002,0.000966944512368729,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,13,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.046103000000000005,0.20018199999999997,0.06665884999999999,0.050183000000000005,0.0407361140381296,20.0,0.003319,0.003919,0.0035110000000000002,0.0034990000000000004,0.0001236769986699224,20.0,0.0045590000000000006,0.005559000000000001,0.0050749,0.0050585000000000005,0.00017615700383464742,20.0,,,,,,,0.006119,0.006479,0.006267,0.006239,9.130169768410672e-05,20.0,0.003319,0.003519,0.0034030000000000006,0.003379,6.437390775772442e-05,20.0,0.006119,0.006559000000000001,0.006299000000000001,0.006279,9.423375191511814e-05,20.0,16,8,1024,3072,151936,True,True,False,12,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.021592999999999998,0.022872999999999998,0.022369999999999994,0.022353,0.0003156198738386177,21.0,0.029867999999999995,0.188389,0.04557685,0.036888500000000005,0.03319312815218686,20.0,,,,,,,,,,,,,,,,,,,0.029188999999999996,0.13218900000000003,0.03556095,0.030129,0.022197649543307513,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,12,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.044943,0.130943,0.05691689999999999,0.049062999999999996,0.020576550801579933,20.0,0.0034790000000000003,0.003839,0.0037229999999999997,0.003759,8.089499366462671e-05,20.0,0.004879,0.005719,0.00509695,0.005039,0.00017911406282031573,20.0,,,,,,,0.006079,0.008039,0.006295,0.006199,0.0004072149309639811,20.0,0.003319,0.003519,0.0034130000000000002,0.003439,5.969924622639732e-05,20.0,0.006119,0.023399000000000003,0.007139000000000001,0.006199,0.0037349484601531,20.0,16,8,1024,3072,151936,True,True,False,11,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.020873000000000003,0.10063300000000001,0.028154809523809523,0.022113,0.0178834742726059,21.0,0.029629,0.19262800000000005,0.043796900000000014,0.036289,0.034348306183711604,20.0,,,,,,,,,,,,,,,,,,,0.029348999999999997,0.034389,0.030532899999999995,0.030348999999999998,0.001040402273161685,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,11,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.053543,0.5898220000000001,0.21997045,0.1377625,0.17416717623894434,20.0,0.002799,0.07043899999999999,0.01300295,0.0038389999999999995,0.0175079989846784,20.0,0.003879,0.029599,0.007346949999999998,0.005099,0.006072369788435154,20.0,,,,,,,0.004679,0.119279,0.01841095,0.006259,0.027395044757172787,20.0,0.001879,0.069319,0.013466950000000002,0.003439,0.017887687129629144,20.0,0.005558,0.046439,0.010892899999999999,0.006319,0.010459954822560184,20.0,16,8,1024,3072,151936,True,True,False,10,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.011273,0.419232,0.0673852380952381,0.024153,0.08978604821564097,21.0,0.033468,0.326269,0.09344879999999998,0.071669,0.06679775705935043,20.0,,,,,,,,,,,,,,,,,,,0.02922900000000001,0.377188,0.14429065000000002,0.149669,0.08872121770820947,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,10,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.04790300000000001,0.11210300000000001,0.05488679999999999,0.051883,0.013500771006131467,20.0,0.003399,0.005119,0.003651,0.003599,0.0003450449246112744,20.0,0.005199,0.007719,0.005587,0.005399,0.0005323307242682879,20.0,,,,,,,0.005599000000000001,0.006439,0.00582295,0.005799,0.0001703597590395102,20.0,0.003319,0.0058390000000000004,0.003555,0.0034790000000000003,0.000528227223834592,20.0,0.005759,0.008079000000000001,0.006487,0.006379,0.00041887468293034873,20.0,16,8,1024,3072,151936,True,True,False,9,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.019913,0.06259200000000001,0.0248347619047619,0.021552,0.010670581226213288,21.0,0.028309,0.033869,0.03118685,0.0314485,0.001749107065762414,20.0,,,,,,,,,,,,,,,,,,,0.028668,0.07758899999999999,0.03607679999999999,0.03204900000000001,0.013774986582933574,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,9,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.047303,0.053783000000000004,0.05021885,0.050843,0.0018254070580284274,20.0,0.003599,0.003879,0.0037009999999999994,0.003679,6.384355879804948e-05,20.0,0.005239,0.007679,0.005616950000000001,0.0055190000000000005,0.0004987161993559062,20.0,,,,,,,0.005559000000000001,0.006239,0.0057610000000000005,0.005719,0.00016369483803712297,20.0,0.003239,0.0034790000000000003,0.0033209999999999997,0.003319,4.6432747064975676e-05,20.0,0.006239,0.006759,0.0063950000000000005,0.006359,0.00013320660644277382,20.0,16,8,1024,3072,151936,True,True,False,8,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.020633,0.021752999999999998,0.021118666666666668,0.021033000000000003,0.00030944856228202545,21.0,0.028308999999999997,0.032269,0.030656900000000004,0.031169,0.0013165127002805563,20.0,,,,,,,,,,,,,,,,,,,0.027389,0.033669,0.030476999999999994,0.030709,0.0015884885898236726,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,8,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.049382,0.05778300000000001,0.052964750000000005,0.053703,0.0023481318505356565,20.0,0.003599,0.003839,0.003689,0.003679,6.557438524301997e-05,20.0,0.0051589999999999995,0.007439,0.005429,0.005259,0.0004987785079571895,20.0,,,,,,,0.004719,0.006439,0.005747,0.005759,0.0003142228508558854,20.0,0.003159,0.003439,0.0032530000000000002,0.003239,7.186097689288675e-05,20.0,0.006079,0.011319000000000001,0.00659095,0.006319,0.001094772692160341,20.0,16,8,1024,3072,151936,True,True,False,7,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.019792999999999998,0.021152999999999998,0.020562476190476194,0.020553000000000005,0.00035260359761657943,21.0,0.029829,0.037589,0.03282695,0.032929,0.001892710185818209,20.0,,,,,,,,,,,,,,,,,,,0.030188999999999994,0.038269,0.03317695,0.032689,0.0021385141681784575,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,7,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.045943000000000005,0.05806299999999999,0.049544899999999996,0.04906300000000001,0.0034530931771384324,20.0,0.003399,0.003639,0.003477000000000001,0.0034790000000000003,5.5821142947811384e-05,20.0,0.005039,0.006079,0.005381,0.005299,0.0002568968664659032,20.0,,,,,,,0.005559000000000001,0.006239,0.0057269999999999995,0.005699,0.00017045820602129986,20.0,0.003239,0.003439,0.0033389999999999995,0.003359,5.585696017507587e-05,20.0,0.006039,0.007079,0.00635695,0.006319,0.00021522975514551908,20.0,16,8,1024,3072,151936,True,True,False,6,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.020072,0.020952,0.02040809523809524,0.020353,0.0002237364318337655,21.0,0.028667999999999996,0.033309000000000005,0.0312869,0.031389,0.0014090037934654418,20.0,,,,,,,,,,,,,,,,,,,0.027908999999999996,0.036909,0.03300489999999999,0.032649000000000004,0.00227721480980605,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,6,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.040943,0.18182200000000004,0.05505485,0.049483,0.029292919583535894,20.0,0.003199,0.003839,0.003633,0.003659,0.00012539537471533785,20.0,0.004279,0.004639000000000001,0.004452949999999999,0.004439,9.229001842019558e-05,20.0,,,,,,,0.002799,0.004599000000000001,0.004370999999999999,0.004439,0.00036728190807607187,20.0,0.0031190000000000002,0.003559,0.0033230000000000004,0.003299,0.00011235657524150511,20.0,0.004359,0.004679,0.004527000000000001,0.0045390000000000005,0.00011142710621747308,20.0,16,8,1024,3072,151936,True,True,False,5,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.018913,0.020873000000000003,0.020061476190476196,0.019993000000000004,0.0004944305641507607,21.0,0.027748999999999996,0.040269000000000006,0.03395495,0.033449,0.0033941421077350337,20.0,,,,,,,,,,,,,,,,,,,0.027709000000000004,0.146268,0.0385829,0.032368999999999995,0.02480155363863321,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,5,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.037103000000000004,0.11410200000000001,0.047270900000000005,0.04632299999999999,0.01590839406382681,20.0,0.003359,0.003679,0.0035870000000000008,0.003599,6.823488843692788e-05,20.0,0.003719,0.003959,0.0038509999999999994,0.003859,6.079473661428259e-05,20.0,,,,,,,0.004119,0.006199,0.004339,0.004239,0.00043294341431646696,20.0,0.0024790000000000003,0.0034790000000000003,0.003279,0.003359,0.00022873565528793276,20.0,0.003959,0.004639000000000001,0.00412295,0.004118500000000001,0.00013617799932441374,20.0,16,8,1024,3072,151936,True,True,False,4,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.018713,0.051153,0.020951047619047616,0.019313000000000004,0.006766771196538557,21.0,0.026349000000000004,0.101948,0.03682485,0.031409000000000006,0.01905986723268292,20.0,,,,,,,,,,,,,,,,,,,0.024548999999999994,0.034788,0.02963885,0.030469,0.0025334985943355095,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,4,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.037863,0.055303,0.047330849999999994,0.047803,0.004069574489734767,20.0,0.0031190000000000002,0.003719,0.003381,0.003419,0.00013234802605252568,20.0,0.003639,0.003919,0.00379095,0.0037790000000000002,7.860818977689279e-05,20.0,,,,,,,0.003959,0.004199,0.0040729500000000005,0.004079,6.608666658260189e-05,20.0,0.003039,0.003519,0.003283,0.003279,0.00012642784503423288,20.0,0.003759,0.003999,0.003855,0.003859,7.310266752998817e-05,20.0,16,8,1024,3072,151936,True,True,False,3,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.018353,0.019873000000000002,0.019175714285714286,0.019193,0.000449743222279552,21.0,0.030829000000000006,0.036468999999999994,0.034017000000000006,0.034009,0.0014743188257632736,20.0,,,,,,,,,,,,,,,,,,,0.026629000000000003,0.091149,0.03380300000000001,0.032089,0.013422365067304643,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,3,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.038582,0.7135420000000001,0.22524850000000002,0.18062249999999996,0.19393838084904705,20.0,0.002359,0.052359,0.011130950000000002,0.003359,0.015934846382927578,20.0,0.003639,0.040478,0.0070969499999999994,0.003839,0.008283232330889916,20.0,,,,,,,0.002639,0.025519,0.005153,0.003919,0.004736889696836945,20.0,0.001319,0.005639000000000001,0.0031910000000000003,0.003179,0.0007559470880954567,20.0,0.0019990000000000003,0.008799,0.003979,0.003759,0.0013278252897124681,20.0,16,8,1024,3072,151936,True,True,False,2,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.016273,0.180273,0.05023490476190476,0.020913,0.04972594681700965,21.0,0.027308999999999996,0.800267,0.13488465000000002,0.04822850000000001,0.1752868964056569,20.0,,,,,,,,,,,,,,,,,,,0.025068999999999998,0.25894900000000004,0.09804285,0.083569,0.06945909585020164,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,2,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.033463,0.381622,0.15063445000000003,0.119343,0.10387051222289945,20.0,0.000519,0.031199,0.007215000000000001,0.0024790000000000003,0.008350017005970706,20.0,0.001879,0.06951900000000001,0.009262949999999999,0.003719,0.015472799308706231,20.0,,,,,,,0.003719,0.015559,0.006088999999999999,0.003879,0.0037153061784999633,20.0,0.002159,0.164279,0.012419000000000001,0.002579,0.03531287017505091,20.0,0.002359,0.097479,0.00992295,0.003799,0.02084331193566656,20.0,16,8,1024,3072,151936,True,True,False,1,4,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
0.015393,0.43935199999999996,0.08795842857142858,0.04051300000000001,0.11467582779028784,21.0,0.025549,0.5574680000000001,0.11748890000000001,0.061349,0.12778361123434415,20.0,,,,,,,,,,,,,,,,,,,0.020909000000000004,0.340428,0.08678475,0.040229,0.08077967961181512,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,1,1,1024,3072,generic,generic,,,KERNEL_ONLY,BF16,none
