time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_up_proj.count,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_act.count,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.mlp_down_proj.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
0.0063599999994039,0.0445999987423419,0.0144309999537654,0.0148999998345971,0.0062524392535698,40.0,0.0656799972057342,0.1210400015115737,0.07354800067842,0.0683600008487701,0.0144769889263201,20.0,0.1439599990844726,0.2545199990272522,0.1577019497752189,0.1508999988436699,0.0238841309897153,20.0,0.0118000004440546,0.0293199997395277,0.0159400001168251,0.0151399997994303,0.0033317021908958,20.0,0.0152000002562999,0.0267999991774559,0.0176039998419582,0.0172600001096725,0.0022579599750568,20.0,0.0593600012362003,0.0987989977002143,0.0642999000847339,0.062780000269413,0.0081418794837519,20.0,0.0339989997446537,0.0474399998784065,0.0371179500594735,0.0364200007170438,0.0029380654012476,20.0,0.0086000002920627,0.022639999166131,0.0161339999176561,0.0157199995592236,0.0025460014503216,20.0,0.0284400004893541,0.0769999995827674,0.0327679499983787,0.0302600003778934,0.0102709844671421,20.0,16,8,1024,3072,151936,True,True,False,60,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0093599995598196,0.0279600005596876,0.014049975015223,0.0147600001655519,0.0043046738947794,40.0,0.0633599981665611,0.1115999966859817,0.0719678495079279,0.0679800026118755,0.0126094492875908,20.0,0.1447589993476867,0.2545199990272522,0.1594299003481865,0.1501799970865249,0.0246427250660998,20.0,0.0140399998053908,0.0273599997162818,0.0162539999000728,0.0154399997554719,0.0028239058186745,20.0,0.0136399995535612,0.0259199999272823,0.017875999957323,0.0171400001272559,0.0023638578232651,20.0,0.0563599988818168,0.1010800004005432,0.0643079992383718,0.062559999525547,0.0087328450201538,20.0,0.0339599996805191,0.050840001553297,0.0377959996461868,0.0367599986493587,0.0036760394704522,20.0,0.0104400003328919,0.0205199997872114,0.0164339501410722,0.0159600004553794,0.0022188761383578,20.0,0.026240000501275,0.0525600016117095,0.0313600002788007,0.0301399994641542,0.0050862012812097,20.0,16,8,1024,3072,151936,True,True,False,55,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0074000000022351,0.0268399994820356,0.0138790000346489,0.0144400000572204,0.0041180333488795,40.0,0.0630400031805038,0.1083199977874755,0.0707440007477998,0.067060001194477,0.0111298039893159,20.0,0.1458400040864944,0.2562800049781799,0.1588838495314121,0.1502600014209747,0.0246087498082923,20.0,0.0122400000691413,0.0255999993532896,0.0161100000143051,0.0153399999253451,0.0028409820760014,20.0,0.0164000000804662,0.0274400003254413,0.0180059499107301,0.0172399999573826,0.0023688969239384,20.0,0.0586399994790554,0.1045999974012374,0.0640439001843333,0.0618800017982721,0.0095246909696721,20.0,0.0321200005710125,0.049159999936819,0.0367300001904368,0.0359399989247322,0.003627161476685,20.0,0.0087200002744793,0.0205600000917911,0.0159840000793337,0.01621999964118,0.0022611996628383,20.0,0.0284000001847744,0.0773999989032745,0.0321920000948011,0.0296800006181001,0.0104054798225132,20.0,16,8,1024,3072,151936,True,True,False,50,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0062799998559057,0.0248799994587898,0.0135319749708287,0.0144799998961389,0.0041607046187413,40.0,0.062559999525547,0.1072399988770484,0.0706819005310535,0.0673995018005371,0.0106611196367407,20.0,0.1454399973154068,0.2628790140151977,0.1588779002428055,0.151419997215271,0.0253399730755016,20.0,0.0117600001394748,0.0266399998217821,0.0154399999883025,0.0151800001040101,0.0028555629595093,20.0,0.0151599999517202,0.0275599993765354,0.0177360001020133,0.0172400008887052,0.0023873129809611,20.0,0.0577600002288818,0.094200000166893,0.063697950169444,0.0622599981725215,0.0074011133091195,20.0,0.0333600006997585,0.0761199966073036,0.0382559996098279,0.0361599996685981,0.0088151808056435,20.0,0.013880000449717,0.0201999992132186,0.0163220001384615,0.0155000002123415,0.0019038687605933,20.0,0.0237199999392032,0.0536400005221366,0.0310679499991238,0.0297199999913573,0.0055919823843723,20.0,16,8,1024,3072,151936,True,True,False,45,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0074000000022351,0.0282799992710351,0.0136570000671781,0.0144600002095103,0.0041976553809954,40.0,0.064079999923706,0.1068800017237663,0.0712579503655433,0.0671400018036365,0.0110157135939149,20.0,0.1463200002908706,0.2781589925289154,0.1601977482438087,0.1526794955134391,0.0288316939151162,20.0,0.011040000244975,0.0264400001615285,0.0156980000436306,0.0150999999605119,0.0031212171556366,20.0,0.0154400002211332,0.0318000018596649,0.0177020002156496,0.017119999974966,0.0033137166870996,20.0,0.0580799989402294,0.1132400035858154,0.0634959999471902,0.0608799997717142,0.0115242041817134,20.0,0.0349199995398521,0.069080002605915,0.0379100000485777,0.0360000003129243,0.00724816033976,20.0,0.0115599995478987,0.0207199994474649,0.0157259999308735,0.0152400000952184,0.0019160490006105,20.0,0.0272799991071224,0.0536799989640712,0.0307579499669373,0.0296200001612305,0.0053644431471504,20.0,16,8,1024,3072,151936,True,True,False,40,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0067199999466538,0.0338799990713596,0.0138930000131949,0.0149399996735155,0.0050464036920737,40.0,0.0604400001466274,0.1130800023674964,0.0713117504492402,0.0677400007843971,0.0114458504397745,20.0,0.1455599963665008,0.2989589869976043,0.1608238488435745,0.1512200012803077,0.0334962906370853,20.0,0.0124800000339746,0.0235600005835294,0.0158900001086294,0.0155799998901784,0.0021850356134519,20.0,0.015438999980688,0.02483999915421,0.0176439499482512,0.0169000001624226,0.0024492375076325,20.0,0.0591600015759468,0.0959599986672401,0.0638560000807046,0.062219999730587,0.0077495534501937,20.0,0.0326800011098384,0.0485199987888336,0.0365339497104287,0.0358799993991851,0.0030744821513006,20.0,0.0143200000748038,0.0237199999392032,0.0166459999512881,0.016160000115633,0.0021858919484761,20.0,0.0263999998569488,0.0644399970769882,0.031727949809283,0.0297199999913573,0.0077907099729248,20.0,16,8,1024,3072,151936,True,True,False,35,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0079600000753998,0.0257200002670288,0.0137829998973757,0.0131599996238946,0.0040695737990893,40.0,0.0649999976158142,0.1175599992275238,0.0734639499336481,0.0681999996304512,0.0147800595543031,20.0,0.121918998658657,0.2445600032806396,0.1356378484517336,0.128380000591278,0.0259755174929056,20.0,0.0140000004321336,0.0321200005710125,0.0162839498836547,0.0151200001128017,0.0039582684463633,20.0,0.0142400003969669,0.0271600000560283,0.0166179498191922,0.015939999371767,0.0025501156650702,20.0,0.0560000017285347,0.0994400009512901,0.0630959501489996,0.0615595001727342,0.0086266502507364,20.0,0.0375589989125728,0.0552400015294551,0.0403339497745037,0.0392199996858835,0.0038224185567984,20.0,0.0140800001099705,0.0233600009232759,0.0165479998569935,0.0157800000160932,0.002148938481581,20.0,0.0153200002387166,0.0273199994117021,0.017263999953866,0.0162399997934699,0.0029301029458615,20.0,16,8,1024,3072,151936,True,True,False,32,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.009519999846816,0.0274000000208616,0.0141939749242737,0.0147799998521804,0.0043323354442439,40.0,0.0648000016808509,0.1168790012598037,0.0734519004821777,0.0686200000345707,0.0141170070212232,20.0,0.1208800002932548,0.2072799950838089,0.133501848578453,0.1284199953079223,0.0182480963467768,20.0,0.0137200001627206,0.0251599997282028,0.0155379998497664,0.0149799999780952,0.0023852705154861,20.0,0.0151199996471405,0.0257200002670288,0.0167299999389797,0.0160600002855062,0.0023430194165314,20.0,0.0573600009083747,0.098360002040863,0.0629659505560994,0.0608395002782344,0.0083757027018945,20.0,0.0377999991178512,0.0721599981188774,0.0413380000740289,0.0392800010740757,0.0072863755974773,20.0,0.0142400003969669,0.0197599995881319,0.0163200000301003,0.0158000001683831,0.0015444869827167,20.0,0.0144400000572204,0.0284400004893541,0.0170360001269727,0.0164600005373358,0.0027951072640073,20.0,16,8,1024,3072,151936,True,True,False,31,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0089600002393126,0.0326399989426136,0.0140139749506488,0.0146800000220537,0.0047525821268792,40.0,0.063239999115467,0.1165999993681907,0.0723719999194145,0.0689599998295307,0.0121107958597006,20.0,0.121799997985363,0.2329999953508377,0.1363159485161304,0.1273400038480758,0.0244415732721871,20.0,0.0118800001218914,0.026240000501275,0.0154419999569654,0.0149799999780952,0.0026894602385578,20.0,0.0123199997469782,0.0252000000327825,0.0161159999668598,0.0158599996939301,0.0022612527850815,20.0,0.0569600015878677,0.0913600027561187,0.0642399996519088,0.0628199987113475,0.0069606325890377,20.0,0.0359600000083446,0.0725999996066093,0.0415759500116109,0.039479998871684,0.007476418381951,20.0,0.0145199997350573,0.0260000005364418,0.0172319499310106,0.0167399998754262,0.0024755306037035,20.0,0.0152399996295571,0.0387599989771842,0.0175939999055117,0.0161399999633431,0.0049894490958422,20.0,16,8,1024,3072,151936,True,True,False,30,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0084800003096461,0.0272400006651878,0.0135479999473318,0.0143800000660121,0.0038152347890562,40.0,0.0637599974870681,0.1198400035500526,0.0727999508380889,0.0687200017273426,0.0143108601845856,20.0,0.1221200004220008,0.2096000015735626,0.133915951475501,0.1275600045919418,0.0191447175548342,20.0,0.0108000002801418,0.0243999995291233,0.0155239998828619,0.0150599996559321,0.0026876576898176,20.0,0.0121999997645616,0.024720000103116,0.0167520000599324,0.0160199999809265,0.0025349587782205,20.0,0.0575600005686283,0.096119999885559,0.0627777999266982,0.0615594983100891,0.0078521876885224,20.0,0.0373600013554096,0.0816799998283386,0.0419680001214146,0.0394999999552965,0.0092964044121021,20.0,0.0121600003913044,0.0271199997514486,0.016391999926418,0.0157800000160932,0.0031075546644452,20.0,0.0152799999341368,0.0423600003123283,0.0173859999980777,0.0159200001507997,0.0057590871554637,20.0,16,8,1024,3072,151936,True,True,False,29,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0087599996477365,0.0240800008177757,0.013414974999614,0.0141799999400973,0.0034620999916421,40.0,0.0630799978971481,0.1181999966502189,0.0723780002444982,0.067280001938343,0.0138387015208805,20.0,0.1221190020442009,0.2232799977064132,0.1351159006357193,0.1281199976801872,0.0230106749899831,20.0,0.0066399998031556,0.0272400006651878,0.0148000000277534,0.0147000001743435,0.0035164301186816,20.0,0.0129199996590614,0.0258000008761882,0.0165199997834861,0.016279999166727,0.0023398805505391,20.0,0.0573199987411499,0.0970799997448921,0.0632900001481175,0.0610199999064207,0.0083415669925186,20.0,0.0380400009453296,0.0896790027618408,0.0420999499037861,0.0387800000607967,0.0111282619737514,20.0,0.0146399997174739,0.0273199994117021,0.0171699999365955,0.0161999994888901,0.0034711352302095,20.0,0.0126799996942281,0.0264800004661083,0.0162099498324096,0.0159800006076693,0.0026287475551459,20.0,16,8,1024,3072,151936,True,True,False,28,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0070400000549852,0.0246399994939565,0.0136829999857582,0.0144199999049305,0.0040194167027992,40.0,0.0636399984359741,0.1250399947166443,0.0724979996681213,0.0668000020086765,0.0168787548151981,20.0,0.1235200017690658,0.2185200005769729,0.1348979007452726,0.1279394999146461,0.0220802541867593,20.0,0.0089999996125698,0.0266800001263618,0.0157479999121278,0.0151599999517202,0.0031026466702145,20.0,0.0150800002738833,0.0239199995994567,0.016753999935463,0.0161800002679228,0.0021077483879532,20.0,0.0565200001001358,0.0901999995112419,0.0628619994968175,0.0608799997717142,0.0069590972624912,20.0,0.0375999994575977,0.0844800025224685,0.041593949869275,0.039079999551177,0.0099103747875981,20.0,0.0146800000220537,0.0255190003663301,0.0167218999937176,0.0161594999954104,0.002361702093422,20.0,0.0137200001627206,0.0294400006532669,0.0166940002236515,0.0160400001332163,0.0030016869417002,20.0,16,8,1024,3072,151936,True,True,False,27,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0073600001633167,0.0273199994117021,0.0137030000332742,0.0143800000660121,0.0040568646769589,40.0,0.06351999938488,0.1175199970602989,0.0720919504761695,0.067620001733303,0.0142597751288591,20.0,0.1207590028643608,0.2151200026273727,0.1337738491594791,0.1271800026297569,0.020444330639689,20.0,0.011040000244975,0.0249600000679492,0.0155859500635415,0.014740000013262,0.0027676688103661,20.0,0.0114799998700618,0.0268399994820356,0.0163259997963905,0.01621999964118,0.002763426056302,20.0,0.0560000017285347,0.099320001900196,0.0639680007472634,0.0621400009840726,0.0087019687872446,20.0,0.0337999984622001,0.091279998421669,0.0421539993956685,0.0393400005996227,0.011487142360207,20.0,0.0135599998757243,0.0234399996697902,0.0166399999521672,0.0158599996939301,0.0024267838203743,20.0,0.0147599996998906,0.034120000898838,0.0172859501559287,0.0162200005725026,0.004040482363963,20.0,16,8,1024,3072,151936,True,True,False,26,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.009239999577403,0.0267600007355213,0.0135479999938979,0.0140200001187622,0.0036144621019329,40.0,0.0639199987053871,0.1246400028467178,0.0728019505739212,0.0668400004506111,0.0165354000895295,20.0,0.1230800002813339,0.2312799990177154,0.1348437998443842,0.1281799972057342,0.0232100011679297,20.0,0.0114000001922249,0.0248000007122755,0.0158560002222657,0.015079999808222,0.0029276449124526,20.0,0.0120400004088878,0.025280000641942,0.0165959999430924,0.0161199998110532,0.0025282373320541,20.0,0.0568399988114833,0.0955199971795082,0.0631319496780633,0.0612400006502866,0.0077427302467541,20.0,0.0368399992585182,0.0757199972867965,0.0415919501334428,0.0396200008690357,0.0080492720478252,20.0,0.013039999641478,0.0289200004190206,0.0170319499447941,0.0161199998110532,0.0034471095363646,20.0,0.0150800002738833,0.0345599986612796,0.0172520000021904,0.0162399997934699,0.0041662469909039,20.0,16,8,1024,3072,151936,True,True,False,25,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0072400001809,0.025960000231862,0.0137400000123307,0.0143599999137222,0.0038960082188081,40.0,0.0636399984359741,0.1240400001406669,0.0736859988421201,0.0680800005793571,0.0158810947010302,20.0,0.1231599971652031,0.2419999986886978,0.1361018497496843,0.1286999955773353,0.0256068321625832,20.0,0.0118800001218914,0.0266800001263618,0.0158480000216513,0.0151399997994303,0.0028006170763556,20.0,0.0138400001451373,0.0258000008761882,0.0165179001633077,0.0158400004729628,0.002633536797642,20.0,0.0579989999532699,0.096840001642704,0.0643399499356746,0.0619000010192394,0.0084820609811417,20.0,0.0362799987196922,0.0760800018906593,0.0415439495816826,0.0398999992758035,0.0081938571215757,20.0,0.0129199996590614,0.0223200004547834,0.0163579999934881,0.0158800003118813,0.002007006791434,20.0,0.0153599996119737,0.0293600000441074,0.0167860000394284,0.0162000004202127,0.0029309732413518,20.0,16,8,1024,3072,151936,True,True,False,24,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0096399998292326,0.0260000005364418,0.0139030000660568,0.0144800003618001,0.0038424044148197,40.0,0.0637599974870681,0.1200800016522407,0.0731098499149084,0.0683399997651577,0.0143351401640374,20.0,0.1225600019097328,0.2205200046300888,0.1355758491903543,0.1293200030922889,0.0212521137777263,20.0,0.0132799996063113,0.0262800008058547,0.0155779999680817,0.0149999996647238,0.0026300564949024,20.0,0.0153200002387166,0.0242800004780292,0.0167839499656111,0.0163799999281764,0.001815262673767,20.0,0.0586399994790554,0.1147200018167495,0.0636359501630067,0.0607399996370077,0.0117859224695976,20.0,0.0377199985086917,0.0877199992537498,0.0419399501755833,0.0392199996858835,0.0106068411123092,20.0,0.0151599999517202,0.0232800003141164,0.016649999981746,0.0163399996235966,0.0017711410535762,20.0,0.0153599996119737,0.0322000011801719,0.0172580000944435,0.0162599999457597,0.0035724610466326,20.0,16,8,1024,3072,151936,True,True,False,23,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0073199998587369,0.0252400003373622,0.0134429998928681,0.0134799997322261,0.0034814754761658,40.0,0.0631999969482421,0.1259199976921081,0.0743859492242336,0.0690199993550777,0.0160214302394619,20.0,0.1234000027179718,0.2425999939441681,0.1352958496659994,0.1281395033001899,0.0254153604528403,20.0,0.0127999996766448,0.0252000000327825,0.0153719498775899,0.0149194998666644,0.0024279171034732,20.0,0.0154400002211332,0.0214799996465444,0.0164099999703466,0.0162000004202127,0.001243470879611,20.0,0.0559599995613098,0.095160000026226,0.0633599501103162,0.0620000008493661,0.0076973440972317,20.0,0.0365599989891052,0.0720399990677833,0.0419340003281831,0.0398000013083219,0.0071738776520825,20.0,0.0138400001451373,0.0284400004893541,0.0172619999852031,0.0165799995884299,0.0030155989416637,20.0,0.0122400000691413,0.025280000641942,0.0169799498748034,0.0164199993014335,0.0024492641343793,20.0,16,8,1024,3072,151936,True,True,False,22,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0070400000549852,0.027760000899434,0.0134979750378988,0.0144394999369978,0.0039804170089206,40.0,0.0645999982953071,0.121799997985363,0.0727999508380889,0.0687000006437301,0.0138720315055344,20.0,0.1222800016403198,0.2230000048875808,0.1347259007394314,0.1285794973373413,0.0210577983555044,20.0,0.0103200003504753,0.0252400003373622,0.0152680000290274,0.0150599996559321,0.0028311722333674,20.0,0.0116800004616379,0.0294799990952014,0.0168500000610947,0.0161999994888901,0.003321827616487,20.0,0.0577200017869472,0.094200000166893,0.0636359503492713,0.0623195003718137,0.0073163019001025,20.0,0.0373199991881847,0.0839190036058425,0.0424139000475406,0.0393000002950429,0.0099005958587802,20.0,0.0137599995359778,0.0258399993181228,0.0170659997034817,0.0165799995884299,0.0026942389676027,20.0,0.0139600001275539,0.0254800003021955,0.016749999905005,0.0160199999809265,0.002802538107952,20.0,16,8,1024,3072,151936,True,True,False,21,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0081599997356534,0.0262000001966953,0.0138180000241845,0.014740000013262,0.0042085051483412,40.0,0.0615199990570545,0.119159996509552,0.0726479502394795,0.0681799985468387,0.0140114269656355,20.0,0.124559998512268,0.2374799996614456,0.1356719493865966,0.1291199997067451,0.0239048056212734,20.0,0.0116800004616379,0.0245200004428625,0.0154960000887513,0.0151599999517202,0.0023659382728171,20.0,0.0140800001099705,0.024439999833703,0.0163240000605583,0.0159400003030896,0.0020600543280264,20.0,0.0558400005102157,0.0973199978470802,0.0633799500763416,0.0610000006854534,0.0085948265996513,20.0,0.0367599986493587,0.0754790008068084,0.0415519496425986,0.0396600011736154,0.0080148405915047,20.0,0.0138400001451373,0.0255999993532896,0.0167559998575598,0.0161800002679228,0.0027208792339927,20.0,0.0153999999165534,0.0247600004076957,0.0168960001785308,0.0158399995416402,0.0026410120550491,20.0,16,8,1024,3072,151936,True,True,False,20,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0082400003448128,0.0246799997985363,0.0140089750289917,0.0147000001743435,0.0039810374211651,40.0,0.0638799965381622,0.1233600005507469,0.072223899886012,0.0676000006496906,0.0133598223012311,20.0,0.12219999730587,0.2434799969196319,0.1355999000370502,0.1282799988985061,0.026217571757072,20.0,0.0137599995359778,0.026240000501275,0.0156120000872761,0.0150000001303851,0.002557971244995,20.0,0.0120000001043081,0.0262000001966953,0.0163020001258701,0.0158999999985098,0.0024746547310821,20.0,0.0572800002992153,0.1037200018763542,0.0629639502614736,0.0611799992620945,0.0095436800658904,20.0,0.0373999997973442,0.0750380009412765,0.0413338998332619,0.0392799992114305,0.0079196178549267,20.0,0.01484000030905,0.0279600005596876,0.0167659500148147,0.0156199997290968,0.002880844557079,20.0,0.0129599999636411,0.0399199984967708,0.0170719998888671,0.0159999998286366,0.0053016914876537,20.0,16,8,1024,3072,151936,True,True,False,19,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0074399998411536,0.0262000001966953,0.0136800000211223,0.0144400000572204,0.003942892347741,40.0,0.063959002494812,0.1288399994373321,0.0728119507431983,0.0685199983417987,0.0151977609436439,20.0,0.1221600025892257,0.2299589961767196,0.1342498011887073,0.1275399997830391,0.0229154824996457,20.0,0.0131200002506375,0.0266399998217821,0.0159379999618977,0.0154400002211332,0.0026600292579131,20.0,0.0153999999165534,0.0268399994820356,0.0166020000353455,0.0159400003030896,0.0024173861046484,20.0,0.0583599992096424,0.1000799983739852,0.0634258998557925,0.0609600003808736,0.0087958364007098,20.0,0.0367200002074241,0.0809599980711937,0.0420539993792772,0.0399399995803833,0.0091413192267355,20.0,0.0132799996063113,0.0287200007587671,0.0170899998862296,0.0163600007072091,0.0032026708310071,20.0,0.0137200001627206,0.0253599993884563,0.0169879499822854,0.0162399997934699,0.0027385247643308,20.0,16,8,1024,3072,151936,True,True,False,18,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0074800001457333,0.0354800000786781,0.0141329999780282,0.0146600003354251,0.0049334887319548,40.0,0.0618400014936924,0.1224400028586387,0.0727859007194638,0.0678994990885257,0.0151854850298623,20.0,0.1216799989342689,0.2356799989938736,0.1350598994642496,0.1281199976801872,0.0243293802622337,20.0,0.0140399998053908,0.0264400001615285,0.0160820001270622,0.0151599999517202,0.0027589992231704,20.0,0.0152000002562999,0.0245600007474422,0.0170740001369267,0.0160399992018938,0.0026938234850263,20.0,0.0576790012419223,0.0950400009751319,0.0640059500932693,0.0625,0.007686957733177,20.0,0.0365200005471706,0.0746000036597251,0.041491949930787,0.0394599996507167,0.00777419054625,20.0,0.013880000449717,0.0292799994349479,0.0173739499878138,0.0162000004202127,0.0037839166078977,20.0,0.0141599997878074,0.0278799999505281,0.0166700000409036,0.0160199999809265,0.0027370020222206,20.0,16,8,1024,3072,151936,True,True,False,17,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0089600002393126,0.0293600000441074,0.0120330000529065,0.0125600001774728,0.0035654440610498,40.0,0.0548000000417232,0.1090399995446205,0.0645319996401667,0.0598799996078014,0.0138217692493459,20.0,0.1147200018167495,0.2092799991369247,0.1264538999646902,0.1200794987380504,0.0205032972706349,20.0,0.0116400001570582,0.0225600004196167,0.0144859501160681,0.0141400001011788,0.0026413679338176,20.0,0.0148799996823072,0.02483999915421,0.0165659999009221,0.0158599996939301,0.0022892538996884,20.0,0.0543599985539913,0.0926000028848648,0.0600799502804875,0.0580400004982948,0.0082037534064932,20.0,0.0125200003385543,0.0224799998104572,0.0160179501399397,0.015659499913454,0.0019104213222964,20.0,0.0100400000810623,0.0193600002676248,0.014210000121966,0.014279999770224,0.0020636231044576,20.0,0.0089199999347329,0.0238400008529424,0.0145780000835657,0.0143599999137222,0.0024791120998581,20.0,16,8,1024,3072,151936,True,True,False,16,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.008559999987483,0.0183199997991323,0.0113359499489888,0.0117194997146725,0.0026245642555484,40.0,0.0584799982607364,0.0989189967513084,0.0653358997777104,0.0624000001698732,0.0105415148585032,20.0,0.1202400028705596,0.2003600001335144,0.1291859503835439,0.123259998857975,0.0182600116139491,20.0,0.0131999999284744,0.0268799997866153,0.015360000077635,0.0143000003881752,0.0034178823922525,20.0,0.0121999997645616,0.0428400002419948,0.0171120000537484,0.0155599997378885,0.0061392716750736,20.0,0.0546399988234043,0.1096400022506713,0.0628558499738574,0.0599195007234811,0.011069001366021,20.0,0.0125200003385543,0.0234399996697902,0.0162139999214559,0.0157399997115135,0.0024679147478309,20.0,0.0063200001604855,0.0233999993652105,0.013912000064738,0.0138799999840557,0.0029950518006529,20.0,0.0133999995887279,0.025280000641942,0.01572200008668,0.0147600001655519,0.002828582071738,20.0,16,8,1024,3072,151936,True,True,False,15,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
